1 195 4884.644174471388
1 196 6424.951540022311
1 197 4913.320155774509
1 198 7117.40930924456
1 199 6780.618913093237
1 200 8829.057933779604
1 201 6880.65007185343
1 202 4589.356258415858
1 203 9357.022326981769
1 204 5385.719495684734
1 205 8219.206610986237
1 206 7285.2051258958445
1 207 1318.8634081502282
1 208 4817.758031624163
1 209 13075.871844946523
1 210 11979.675303245178
1 211 4796.182608480372
1 212 4955.6863940141975
1 213 9280.618144422951
1 214 8133.67416069592
1 215 6299.348655570906
1 216 7236.092398813054
1 217 18588.067789376313
1 218 13253.056436422028
1 219 6502.024238920251
1 220 19225.059773500318
1 221 8233.728666487696
1 222 6295.124215139204
1 223 9139.733394461358
1 224 6581.014352047609
1 225 5259.865406545151
1 226 6562.034226294564
1 227 10105.057714939072
1 228 2420.0621679061774
1 229 4654.950744343868
1 230 14108.218628224335
1 231 6311.891557305631
1 232 3549.1671181754004
1 233 3790.682806089245
1 234 11104.138665046547
1 235 4831.222037849592
1 236 3895.3641192907526
1 237 4386.1962761529285
1 238 6704.8523310886685
1 239 5150.723109575837
1 240 11582.658920233527
1 241 6089.904161274144
1 242 5704.105003983414
1 243 8174.91209967894
1 244 16033.523783924426
1 245 7167.140290220923
1 246 3864.2798630482293
1 247 214.94297512422156
1 248 1732.3664738034638
1 249 18899.21798293284
1 250 6199.546768789084
1 251 4902.996091075996
2 1 6579.485719447373
2 2 0
2 3 5252.877778166902
2 4 6187.8324993583565
2 5 19582.791428917415
2 6 2388.476890016886
2 7 5037.3188251754045
2 8 15438.20787922969
2 9 1987.2001026886403
2 10 5169.682195794597
2 11 5206.558843751873
2 12 2646.2290834069113
2 13 4885.350325892725
2 14 15069.427325588525
2 15 1547.0230606572848
2 16 1905.4202679980342
2 17 3309.003812524829
2 18 13251.130110545677
2 19 3260.6317522139852
2 20 16525.175850285323
2 21 1384.2453010169975
2 22 1819.7683646977478
2 23 6659.278778028938
2 24 6819.403326199276
2 25 4972.394017021243
2 26 4437.040574146272
2 27 7495.405172729132
2 28 11764.405098090345
2 29 11780.503984719895
2 30 5968.778929970516
2 31 2107.2498504176287
2 32 3799.3603292318176
2 33 13907.12720325306
2 34 4639.505383723426
2 35 4826.847766626865
2 36 2759.7216029680453
2 37 7458.659084179495
2 38 6682.1550986778275
2 39 13581.032203727193
2 40 11763.857202984964
2 41 11952.449134607925
2 42 4189.716246298807
2 43 5304.975497071772
2 44 11738.975934926442
2 45 5157.746756243398
2 46 3385.3885021119163
2 47 4028.650781085337
2 48 13543.285026420446
2 49 4114.496093223871
2 50 2366.9896517162506
2 51 11968.401089293251
2 52 7530.463720540635
2 53 9460.518973442335
2 54 12568.803841170278
2 55 11815.018771243946
2 56 11465.723947033264
2 57 11911.849414231998
2 58 3379.076922196765
2 59 3344.2555899190593
2 60 7369.258655298241
2 61 4849.641133886499
2 62 5885.059798640716
2 63 7532.980837880637
2 64 2022.1124084883318
2 65 3651.5573240753833
2 66 8550.145027029375
2 67 1858.828912276385
2 68 3964.1044093613555
2 69 300.34535014354327
2 70 5822.252297971238
2 71 5924.142358624711
2 72 2074.096820490995
2 73 6791.460487858829
2 74 11788.184802408818
2 75 7365.08527187988
2 76 13929.94729151608
2 77 6270.127190437833
2 78 2104.170009707297
2 79 13200.963985361132
2 80 11942.998106484654
2 81 5794.52778227034
2 82 4078.9427940220166
2 83 12234.625203903071
2 84 14248.654815167598
2 85 11754.994195355252
2 86 9440.243300175289
2 87 11001.596468703507
2 88 5270.294281483154
2 89 5345.080806016929
2 90 12972.031158760961
2 91 4574.676008462088
2 92 6069.745740867469
2 93 12022.998239521723
2 94 2083.940341888228
2 95 6628.808876823763
2 96 7921.831854897246
2 97 2043.9555470537753
2 98 3274.840465798486
2 99 1816.628636542134
2 100 3569.4290960957883
2 101 3107.527850610693
2 102 2483.667479013836
2 103 3942.9945164601577
2 104 12260.645313922298
2 105 12939.15776074275
2 106 13503.925984470927
2 107 11885.823930293762
2 108 5304.9539500146
2 109 5598.7188868250005
2 110 836.3386783452189
2 111 3545.224553591316
2 112 14016.302863441522
2 113 5527.478926699552
2 114 4827.6634928756375
2 115 14746.676155802343
2 116 6104.333129959588
2 117 4281.03148548946
2 118 6192.813414515854
2 119 6017.749635880862
2 120 5478.861857199383
2 121 6301.072284744049
2 122 5803.80895793061
2 123 5266.910790398663
2 124 4998.639063841152
2 125 5630.325141390144
2 126 12362.360799675418
2 127 5399.013956772181
2 128 3051.0967841583683
2 129 4263.675548735875
2 130 14128.902765163033
2 131 427.50981432326205
2 132 7012.777211294377
2 133 6078.908221582519
2 134 11765.366031957188
2 135 6641.257673489817
2 136 14600.515274059107
2 137 6180.666790790451
2 138 14368.819276363414
2 139 3960.955508527376
2 140 2678.6078062247657
2 141 4750.003265708037
2 142 7215.67178771509
2 143 13351.197377149305
2 144 4203.161200857859
2 145 3740.8975840434846
2 146 439.92200736136095
2 147 4359.868069531392
2 148 3436.5816602877703
2 149 12459.664957016947
2 150 4321.813281434448
2 151 2317.358659315822
2 152 8690.360447402589
2 153 5600.672653620546
2 154 2345.026600736469
2 155 7257.017864316926
2 156 13164.945129047159
2 157 14963.83285150256
2 158 8322.410394532048
2 159 12729.091333559649
2 160 5173.801073606699
2 161 10761.137309073227
2 162 6015.555561697646
2 163 15192.381277055812
2 164 11079.43529975841
2 165 13800.962309931985
2 166 17437.571723494606
2 167 11703.417223736029
2 168 5245.328757821097
2 169 11764.751097862765
2 170 5508.972875707066
2 171 11769.460805275474
2 172 3785.088729887122
2 173 4979.927809927111
2 174 10733.270627760274
2 175 12054.708105568914
2 176 12533.074024828491
2 177 13198.043376700401
2 178 5861.62331214401
2 179 4459.135979861083
2 180 8133.166768315215
2 181 6259.64377028897
2 182 3649.0182920781617
2 183 5613.1129823478
2 184 6777.963958973232
2 185 14291.708986010963
2 186 5953.669986261249
2 187 4420.0706708823
2 188 6922.145344814428
2 189 4353.7448471355565
2 190 775.4041733115279
2 191 11879.454060156415
2 192 4302.367138757391
2 193 11776.988872643104
2 194 11998.130489822968
2 195 5572.438925567165
2 196 11712.145763946144
2 197 5607.356908093074
2 198 5049.207054638877
2 199 9487.917247307598
2 200 14119.04535780395
2 201 12006.900687428079
2 202 4362.3053714133175
2 203 14229.88158684241
2 204 1468.87486278666
2 205 14650.824735984828
2 206 12331.63582612074
2 207 5787.922874784848
2 208 3906.2321521043823
2 209 6912.015227786552
2 210 5905.016949442759
2 211 3600.5529123192077
2 212 3490.124439189942
2 213 3352.596192222271
2 214 13644.415731825631
2 215 4795.894611183146
2 216 13813.548778247066
2 217 14230.879584414171
2 218 6716.6097363082445
2 219 4522.609336583045
2 220 12829.96627395312
2 221 2329.0317147224396
2 222 2114.9009049428737
2 223 14048.429041552621
2 224 1281.5344949595546
2 225 5198.287404129963
2 226 11753.336570265128
2 227 3533.8975894359332
2 228 6465.612977068484
2 229 3699.166113050062
2 230 8067.917281574591
2 231 6135.8321846678955
2 232 4102.219905537694
2 233 4406.1359229074305
2 234 5263.300655787492
2 235 4680.9525302904085
2 236 4009.132342557255
2 237 4305.049676469582
2 238 3240.3982098774
2 239 4242.464796412257
2 240 5035.681043925923
2 241 4128.286375914654
2 242 4177.698837289148
2 243 11356.148116137058
2 244 14279.88380898888
2 245 12655.675772511131
2 246 6606.9236042815855
2 247 6635.36957126089
2 248 5129.0745883712225
2 249 12320.530761515742
2 250 1976.5313347138454
2 251 4165.166574377048
3 1 1337.030355642114
3 2 5252.877778166902
3 3 0
3 4 935.0416510842184
3 5 15209.810458895625
3 6 3435.0983048449725
3 7 3111.5757607715914
3 8 18890.82633492876
3 9 3885.4900549155423
3 10 4826.535939014363
3 11 3767.445331282824
3 12 4257.288061725958
3 13 5386.057737988638
3 14 19500.34394536895
3 15 6008.726581165234
3 16 3489.3260095246587
3 17 7429.647175762446
3 18 8020.467086592247
3 19 3607.7725316421493
3 20 18115.746966514438
3 21 4642.229286144803
3 22 5437.389507177538
3 23 1737.6956151052511
3 24 11840.532969469026
3 25 10101.164722490223
3 26 1331.3115925205084
3 27 2670.628281400203
3 28 7527.7165425743615
3 29 7628.975904777483
3 30 10943.313674125564
3 31 3980.991010620998
3 32 4171.038190781842
3 33 10375.400794131589
3 34 4866.862009506915
3 35 4216.928401150288
3 36 7470.137766684904
3 37 2541.4006285338246
3 38 4702.166574540048
3 39 9010.196269151802
3 40 7576.55734369314
3 41 6700.134474236513
3 42 4443.245541947173
3 43 1717.2805073012512
3 44 7324.069262585356
3 45 4659.830024814532
3 46 4327.096605182171
3 47 4415.151013919454
3 48 8454.091197989184
3 49 2795.858209919169
3 50 3399.2380921095755
3 51 15173.986325414491
3 52 4923.56556586574
3 53 14699.908342581282
3 54 8142.080694402699
3 55 7465.330971430603
3 56 6618.252127819898
3 57 7855.132061497736
3 58 4683.701081353283
3 59 7966.694594961047
3 60 2328.703092268581
3 61 5208.177163074094
3 62 632.9324400147008
3 63 2782.970938211166
3 64 4013.417351012364
3 65 8896.945715057409
3 66 13236.330305542262
3 67 3913.5001096752244
3 68 3564.903970629997
3 69 4991.756343045393
3 70 5130.766022877061
3 71 5081.886642018165
3 72 6904.070724251454
3 73 11088.029417670947
3 74 7469.140497947416
3 75 2279.7678142453897
3 76 19124.217477330058
3 77 4253.834324551772
3 78 3742.928176977937
3 79 9568.449912745436
3 80 7232.116455775294
3 81 3282.002508326732
3 82 2852.274549906442
3 83 8479.767110947618
3 84 10613.303557115898
3 85 7637.869883909639
3 86 14690.155267551372
3 87 7816.459214733536
3 88 10514.663098064248
3 89 3959.60178126643
3 90 9607.59040318271
3 91 5872.127096892929
3 92 11322.614444314451
3 93 17012.87105920271
3 94 7204.265687731309
3 95 11149.49560038797
3 96 3139.60605972643
3 97 3819.828848823789
3 98 2703.2627354329597
3 99 6861.181000567366
3 100 2947.3200637774307
3 101 8357.80451652543
3 102 2816.354822442906
3 103 2788.7820484992676
3 104 8163.052507306234
3 105 9108.054233173436
3 106 17019.315967894778
3 107 7497.809164527759
3 108 1725.1153487779918
3 109 10425.665028020696
3 110 4783.231228501177
3 111 5071.859204737731
3 112 8796.483672157581
3 113 990.2723776358554
3 114 3875.051499478796
3 115 9640.402514845391
3 116 3693.976333159175
3 117 4171.324923745364
3 118 4713.672453692185
3 119 764.877276572496
3 120 4775.40928388096
3 121 7711.637618779627
3 122 2092.6713886795137
3 123 3562.355129032203
3 124 4515.194753304474
3 125 3661.2483571785583
3 126 17503.35111394639
3 127 609.3058217405401
3 128 7312.670805223984
3 129 4830.461401432359
3 130 10208.562032940774
3 131 4924.840333672905
3 132 12239.95049769451
3 133 4747.801129725553
3 134 7661.636305213696
3 135 4780.382418163875
3 136 19421.347449136156
3 137 4696.265073253427
3 138 11393.499506139298
3 139 5303.117261214446
3 140 4263.533713257985
3 141 3859.073664883538
3 142 2039.936227241402
3 143 8281.249078476472
3 144 4584.494475519994
3 145 5826.963151807094
3 146 5661.801863555506
3 147 893.7589624718046
3 148 3451.3360228550737
3 149 9076.009958274064
3 150 9537.144002388997
3 151 7561.0838415570215
3 152 13891.488674722272
3 153 766.8865753121497
3 154 3919.8518959976673
3 155 2726.2932498909217
3 156 17352.17667389335
3 157 18663.78807533896
3 158 7656.345318769987
3 159 8456.497016607509
3 160 5666.786166397974
3 161 8769.758254296608
3 162 1051.714960685632
3 163 19425.12099042298
3 164 16329.577357462167
3 165 9537.917394313923
3 166 17381.913393505547
3 167 6920.938743026536
3 168 4455.2881863607945
3 169 7657.792994556301
3 170 10616.806295767403
3 171 7577.65146712586
3 172 3889.597083258546
3 173 6370.801148528036
3 174 15608.50084561264
3 175 7553.641988227913
3 176 8633.039020305918
3 177 17751.295138376434
3 178 609.3096043916411
3 179 4611.321126931505
3 180 3433.6132609143447
3 181 4477.232044208764
3 182 3971.7819528044643
3 183 10430.671426496503
3 184 11723.559911594783
3 185 9582.45857077726
3 186 3140.6400000547496
3 187 9588.757387218398
3 188 6554.060412035934
3 189 5521.072034940559
3 190 4502.745627662885
3 191 7821.281075444042
3 192 3686.9927234043043
3 193 7498.595833519701
3 194 7564.839843663581
3 195 4554.652129819301
3 196 7536.272280477043
3 197 4591.601251125903
3 198 6215.043600679941
3 199 7289.9020405836845
3 200 10014.642402221047
3 201 7973.674360007979
3 202 3911.136061663883
3 203 10492.420727080222
3 204 4050.883632146049
3 205 9491.217772634891
3 206 8376.621708185749
3 207 975.4599675770181
3 208 4014.8959355103325
3 209 11891.12983114921
3 210 10689.991579918236
3 211 3912.2937593046668
3 212 4050.171491381103
3 213 7976.0398161353305
3 214 9175.933943132271
3 215 5665.602959529341
3 216 8568.141260510843
3 217 18632.154320607457
3 218 11951.094477842254
3 219 5792.318527753526
3 220 18058.707115442397
3 221 7008.872081301963
3 222 5152.092906931315
3 223 10273.043398908807
3 224 5337.700085992023
3 225 4796.912774013867
3 226 7657.300871345469
3 227 8784.429706865845
3 228 2692.455281411946
3 229 3790.8727424865965
3 230 12978.174009001295
3 231 6006.037607214587
3 232 2715.890672797684
3 233 3099.961167396991
3 234 9963.742836118834
3 235 4242.763516305174
3 236 3070.751295660275
3 237 3687.803357372882
3 238 5536.57274144402
3 239 4436.487213831368
3 240 10245.961445796573
3 241 5317.870387041338
3 242 4959.391807551655
3 243 8912.173128132856
3 244 16238.732652477247
3 245 8342.5307917538
3 246 3674.1296694930684
3 247 1428.5284809195432
3 248 730.7378213928693
3 249 17569.673256519003
3 250 5037.639181044807
3 251 4170.40782993375
4 1 423.96649612541654
4 2 6187.8324993583565
4 3 935.0416510842184
4 4 0
4 5 14275.790298204709
4 6 4315.863199300186
4 7 3487.8520901413053
4 8 18164.947406502604
4 9 4769.631683182722
4 10 5233.733991330699
4 11 4117.141871459914
4 12 5057.7153111659745
4 13 5898.440924452083
4 14 18729.64857540327
4 15 6908.3821987198335
4 16 4413.733793558655
4 17 8261.41763683227
4 18 7091.175757106093
4 19 4347.888719954713
4 20 17227.025130159982
4 21 5542.6328003437675
4 22 6307.198518302815
4 23 1164.452554724299
4 24 12735.647284365727
4 25 11021.304159010362
4 26 2085.5707220003815
4 27 2000.1461314732073
4 28 6802.3857585485575
4 29 6918.605926296407
4 30 11828.241543510814
4 31 4848.687283140213
4 32 4811.198412546061
4 33 9683.129519062999
4 34 5375.957684485989
4 35 4666.924874128063
4 36 8358.70006584755
4 37 1829.1389435483354
4 38 4783.754624480721
4 39 8184.775150748334
4 40 6860.266284208525
4 41 5765.094462554321
4 42 5019.3367505579035
4 43 2037.7875607431204
4 44 6566.003772134326
4 45 5060.658620075281
4 46 5030.479534523072
4 47 5018.315206430164
4 48 7552.360734466162
4 49 3435.1063926500346
4 50 4277.045587712757
4 51 15472.478188299161
4 52 4811.83881565525
4 53 15629.254926678688
4 54 7360.91788608801
4 55 6717.524275156434
4 56 5776.659134985823
4 57 7157.079326285348
4 58 5387.990646931347
4 59 8847.944793836641
4 60 1554.0324707912005
4 61 5695.394113026452
4 62 306.23579187337174
4 63 2141.641966945349
4 64 4887.618672056612
4 65 9831.641193564597
4 66 14043.155082799623
4 67 4814.581761480812
4 68 4202.311334660005
4 69 5925.898800596509
4 70 5424.310802113516
4 71 5349.938147905561
4 72 7810.22382032411
4 73 11864.256959591543
4 74 6727.838914284705
4 75 1475.7051038389468
4 76 19700.39011298851
4 77 4394.345538712739
4 78 4624.316876789077
4 79 8889.893078085584
4 80 6411.235282416124
4 81 3446.040409553919
4 82 3495.9901489874164
4 83 7819.8151222654815
4 84 9895.797947033385
4 85 6934.528458716353
4 86 15623.513258346722
4 87 7304.3239009388935
4 88 11449.0420124408
4 89 4308.620213677157
4 90 8974.79951483781
4 91 6440.749875825928
4 92 12257.527308528794
4 93 17805.688069472002
4 94 8128.856059956037
4 95 11963.96635572614
4 96 2466.1094457499257
4 97 4702.402079534406
4 98 3524.479927083486
4 99 7782.3558679667985
4 100 3689.994927208568
4 101 9292.202551644592
4 102 3746.3348454256143
4 103 3467.2335181317953
4 104 7464.494687729766
4 105 8410.765429045952
4 106 17138.574981793783
4 107 6740.854263690381
4 108 2045.3127690297895
4 109 11300.84772197881
4 110 5706.828711008109
4 111 5759.103564749646
4 112 7865.67106725694
4 113 1217.4453479109875
4 114 4337.962390156153
4 115 8724.287861921757
4 116 3800.320503479777
4 117 4727.120192321632
4 118 4915.945739733581
4 119 170.39574802156284
4 120 5116.37149954861
4 121 8141.157439448844
4 122 2188.4177553198556
4 123 3913.2171631290585
4 124 4941.411880703721
4 125 3897.509290156096
4 126 18349.520561077556
4 127 1016.3962350927362
4 128 8172.845154775379
4 129 5423.353628965952
4 130 9460.338092550595
4 131 5857.609649146145
4 132 13171.180585953727
4 133 4979.554184568185
4 134 6960.334659748829
4 135 4880.8016323842185
4 136 19069.244084109967
4 137 4899.849098380453
4 138 10744.163838185894
4 139 5938.298537772038
4 140 5072.954569483691
4 141 4316.136339445405
4 142 1176.1639909561097
4 143 7384.248193121763
4 144 5181.05389136538
4 145 6513.247749501386
4 146 6596.688243155272
4 147 1828.672810251014
4 148 4185.745266350684
4 149 8462.680476095838
4 150 10468.757656804815
4 151 8494.868908393613
4 152 14815.073880832633
4 153 922.9988470733604
4 154 4766.114395943006
4 155 2210.809074295775
4 156 17686.886990698044
4 157 18220.164505740213
4 158 7692.31513569575
4 159 7697.237977811864
4 160 6123.08020254146
4 161 8447.355077527614
4 162 773.2223646547164
4 163 18613.65961648801
4 164 17262.41067110583
4 165 8753.107483606487
4 166 16446.99721393404
4 167 6089.548234741311
4 168 4827.382574207064
4 169 6955.93654123998
4 170 11532.348499859683
4 171 6860.359877814806
4 172 4534.620080811864
4 173 6928.398075328465
4 174 16409.892781575403
4 175 6771.178426380197
4 176 7939.379635232016
4 177 18193.755655208013
4 178 328.77989345731334
4 179 5143.8418447518225
4 180 2754.2867034979854
4 181 4641.7001422708445
4 182 4638.481635220663
4 183 11304.38545241762
4 184 12596.256463723026
4 185 8725.56739637354
4 186 3242.941599791914
4 187 10515.081117064885
4 188 6751.446071054806
4 189 6105.925838160933
4 190 5436.387456072273
4 191 7124.0906342486
4 192 4237.026931023605
4 193 6765.185680217512
4 194 6796.4621621223705
4 195 4861.26529386779
4 196 6823.749799498437
4 197 4892.889909599969
4 198 6750.970176040433
4 199 7028.161575155944
4 200 9243.137709364939
4 201 7276.398808337619
4 202 4449.165898326939
4 203 9763.416593018657
4 204 4972.41305460551
4 205 8572.808348827914
4 206 7681.181488431036
4 207 964.7619687952661
4 208 4637.60257635297
4 209 12768.962176806517
4 210 11555.713281096472
4 211 4587.980414523119
4 212 4741.022618553837
4 213 8857.243703010605
4 214 8378.78370614468
4 215 6186.8195579489775
4 216 7633.789131391091
4 217 18628.530446444667
4 218 12881.294480260878
4 219 6364.63017594172
4 220 18962.9071133544
4 221 7902.192357463572
4 222 5996.732491897138
4 223 9545.575163017702
4 224 6238.803145409728
4 225 5196.803290389304
4 226 6957.783228486333
4 227 9718.822026300715
4 228 2545.351032580326
4 229 4452.546710809454
4 230 13829.124621225437
4 231 6307.921773924504
4 232 3345.7685924939174
4 233 3637.2566485926272
4 234 10815.094856537868
4 235 4723.068359071165
4 236 3699.16405591929
4 237 4237.287008348891
4 238 6290.164187418455
4 239 5003.249752382397
4 240 11176.355868257218
4 241 5928.6756134232155
4 242 5550.058976722657
4 243 8489.730987777195
4 244 16027.470009200715
4 245 7578.491464372884
4 246 3652.5118677409314
4 247 578.363216812887
4 248 1313.947456727757
4 249 18502.98281824823
4 250 5893.079196390758
4 251 4747.369834159056
5 1 13888.999751744408
5 2 19582.791428917415
5 3 15209.810458895625
5 4 14275.790298204709
5 5 0
5 6 17895.17325547486
5 7 15428.45690887672
5 8 4149.290790905841
5 9 18471.640357571498
5 10 15204.946761388828
5 11 15233.256742600397
5 12 17742.391997847168
5 13 15135.191457430841
5 14 4528.698838763605
5 15 18396.782097198062
5 16 18461.673212587786
5 17 16604.6105017867
5 18 7197.046599190404
5 19 17181.405932696965
5 20 3063.0301393019568
5 21 18973.041972015508
5 22 18334.303257142426
5 23 13827.612832766557
5 24 12763.479378244096
5 25 14611.581906125515
5 26 15971.523141010925
5 27 12995.449080971735
5 28 8708.55738284272
5 29 8688.475512579727
5 30 13726.160087039396
5 31 18332.6409876919
5 32 16598.0418296762
5 33 6500.623710827167
5 34 15717.018350880306
5 35 15581.541063321449
5 36 17040.642246491676
5 37 13030.643045476087
5 38 13495.094903945848
5 39 6898.914108162982
5 40 8706.88027747073
5 41 8514.933355829453
5 42 16190.920444216703
5 43 15068.555777660518
5 44 8741.423824699867
5 45 15228.374867941886
5 46 16994.863663114167
5 47 16351.522491966818
5 48 6864.095121341841
5 49 16169.673678949986
5 50 18115.08740611411
5 51 7648.572063284508
5 52 12674.461176907726
5 53 10160.837567608667
5 54 7908.780921175297
5 55 8662.518056573033
5 56 9026.146781450918
5 57 8551.660187077752
5 58 16964.235790852512
5 59 16268.498199859549
5 60 13116.508372727918
5 61 15484.685753390457
5 62 14576.944485077753
5 63 12958.671531477221
5 64 18418.241504005735
5 65 15946.5474664126
5 66 11035.583797621928
5 67 18376.916850447287
5 68 16236.108357127743
5 69 19872.81542349426
5 70 14550.917794600611
5 71 14455.700059243472
5 72 17715.11640987193
5 73 12815.911637079045
5 74 8688.20641535289
5 75 13118.901409376555
5 76 5672.188282106039
5 77 13928.0287391435
5 78 18363.228063331844
5 79 7224.356485939723
5 80 8546.130868199516
5 81 14672.935938953304
5 82 16199.776877696906
5 83 8209.360642609397
5 84 6162.197203413082
5 85 8712.502583876148
5 86 10174.999729836116
5 87 9420.9533615288
5 88 14329.158062839355
5 89 14842.876159460802
5 90 7436.723113666071
5 91 15684.07322285362
5 92 13539.713869601266
5 93 7563.267121145278
5 94 17602.69468915057
5 95 12967.899188631216
5 96 12473.471556360128
5 97 18418.897265477783
5 98 17052.104449546256
5 99 17905.090042269778
5 100 16710.06009574332
5 101 16506.78333690753
5 102 17941.99830925982
5 103 16344.73869297874
5 104 8002.127254133628
5 105 7502.738735047189
5 106 6087.581574862273
5 107 8592.963954512781
5 108 15068.048482142418
5 109 13988.276870786205
5 110 19521.525949645602
5 111 16758.491371228265
5 112 6465.544886720285
5 113 14893.660932562616
5 114 15352.853571635374
5 115 5744.828051610214
5 116 14353.190149434624
5 117 16121.767297585297
5 118 13958.64424344636
5 119 14445.466480301482
5 120 14908.05147194635
5 121 13868.399889138362
5 122 14554.57289692093
5 123 14956.186247732965
5 124 15393.529357860572
5 125 14820.676726463938
5 126 7275.360707754367
5 127 15039.529730331196
5 128 16606.23447311592
5 129 15793.727708636432
5 130 6306.225990520208
5 131 19892.22084982672
5 132 12582.884670970712
5 133 14063.792564939242
5 134 8701.422100346821
5 135 13526.547130728522
5 136 4994.634704022571
5 137 13971.86173527055
5 138 5980.928778341802
5 139 16331.653238884599
5 140 17427.47439325533
5 141 15678.809359313773
5 142 13262.58663827174
5 143 7052.707600300598
5 144 15881.39338068788
5 145 16478.26101639104
5 146 19143.03762064354
5 147 16100.702792795853
5 148 16781.598358637766
5 149 7957.48305669508
5 150 15268.532928298067
5 151 17304.07544263649
5 152 10902.672830656828
5 153 14881.165838571987
